seq_id,strategy,gen_len,scored_len,emitted_eos,hit_cap,total_logp,mean_logp,rep4,distinct2,text
226,topp90,40,40,0,1,-38.00669860839844,-0.950167465209961,0.0,0.8205128205128205,b0e. She wanted a new computer for work. She decided to buy a new computer from a computer shop. She looked at the computer and wanted to buy it. She got the computer in
226,temp07,40,40,0,1,-40.86923599243164,-1.021730899810791,0.0,0.8717948717948718,bfc20a8d08. She wanted to buy a new computer for work. She decided to buy a computer from Amazon. She got it in the mail just a few days later. She
227,greedy,40,40,0,1,-18.198814392089844,-0.4549703598022461,0.24324324324324326,0.5897435897435898,. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She went to the dealership and bought a new car. She was happy with
227,beam5,40,40,0,1,-14.401922225952148,-0.3600480556488037,0.5675675675675675,0.38461538461538464,. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car
227,beam20,40,40,0,1,-14.401922225952148,-0.3600480556488037,0.5675675675675675,0.38461538461538464,. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car
227,ancestral,40,40,0,1,-52.30860900878906,-1.3077152252197266,0.0,0.8974358974358975,. She had a big glass wall in her living room. Her parents wanted her to keep it that way. She decided to put a new wall in her house. She wanted to make the space feel
227,topp90,40,40,0,1,-41.35192108154297,-1.0337980270385743,0.0,0.8717948717948718,. She wanted a new car in the same style as her old one. She didn't want to spend a lot of money. She looked around and saw a lot of cars that looked the same as
227,temp07,40,40,0,1,-37.4267692565918,-0.935669231414795,0.0,0.7692307692307693,. She had a big smile on. She was happy that she had a job. She felt good about herself. She wanted to get a good job. She decided to get a job at the grocery
228,greedy,40,40,0,1,-14.453182220458984,-0.3613295555114746,0.7567567567567568,0.20512820512820512,e79-da7d-e79d-e79d-e79d-e79d-e79d-e79d-e79d-e79d-e
228,beam5,40,40,0,1,-6.556587219238281,-0.16391468048095703,0.8918918918918919,0.10256410256410256,bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8
228,beam20,40,40,0,1,-6.556587219238281,-0.16391468048095703,0.8918918918918919,0.10256410256410256,bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8
228,ancestral,40,40,0,1,-55.23179626464844,-1.3807949066162108,0.0,0.8974358974358975,e28f. she had wet her ears a few times when playing softball. she decided to get a new pair of ears. she went to a big sporting good store. she wanted a big
228,topp90,40,40,0,1,-44.18047332763672,-1.104511833190918,0.02702702702702703,0.8717948717948718,bfa-ecf8-042a. She took the dog out to play. She looked around but didn't see her dog. She looked around again and saw the dog running away.
228,temp07,40,40,0,1,-39.47368240356445,-0.9868420600891114,0.0,0.8717948717948718,e78. She decided to take a drive to the store. She got her big ticket item out of the house. She went to the store and bought a big bag of chips and soda. She
229,greedy,40,40,0,1,-25.5159912109375,-0.6378997802734375,0.16216216216216217,0.6923076923076923,da09. She had a big dog that she was trying to train. She had to take it out every day to give it food. She had to take it out every night to give it food
229,beam5,40,40,0,1,-16.918804168701172,-0.4229701042175293,0.40540540540540543,0.46153846153846156,da09. She went to the mall to buy a new computer. She went to the computer store to buy a new computer. She went to the computer store again to buy a new computer. She
229,beam20,40,40,0,1,-15.392906188964844,-0.3848226547241211,0.6216216216216216,0.358974358974359,da09. She decided to take a new job in a big city. She decided to take a new job in a big city. She decided to take a new job in a big city. She
229,ancestral,40,40,0,1,-77.865966796875,-1.946649169921875,0.0,0.9230769230769231,ec2e-d4897c9b4ec. She fell down the stairs that night. She decided to go to the hospital. But the hospital cancelled the order for her treatment. She
229,topp90,40,40,0,1,-40.26728057861328,-1.0066820144653321,0.10810810810810811,0.7692307692307693,cbdcbaeee90. She went to the store to buy a new coat. She decided to go to the store in the evening to buy a new coat. She bought a nice dark
229,temp07,40,40,0,1,-38.79344177246094,-0.9698360443115235,0.35135135135135137,0.6153846153846154,"da0a-bebbe-to-her. She felt bad about it, so she did not tell anyone. She felt bad about it, so she did not tell anyone. She felt"
230,greedy,40,40,0,1,-36.365135192871094,-0.9091283798217773,0.02702702702702703,0.8205128205128205,8bbd-eeeceeeecee. She had a big dog that she was trying to train. She had to take it out every day to make it happy. She had to
230,beam5,40,40,0,1,-18.880876541137695,-0.47202191352844236,0.4864864864864865,0.46153846153846156,8fda. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy
230,beam20,40,40,0,1,-8.018020629882812,-0.20045051574707032,0.8918918918918919,0.10256410256410256,8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-
230,ancestral,40,40,0,1,-63.2663688659668,-1.5816592216491698,0.02702702702702703,0.8974358974358975,"e24f. She wanted a new dog for her family. She wanted a good puppy that was healthy and fond of people. She looked everywhere, but nothing sounded like the dog she wanted. Her"
230,topp90,40,40,0,1,-37.1394157409668,-0.9284853935241699,0.0,0.8717948717948718,7daa-febb-a-day. She had a big dog that she wanted to get out of the house. She went to her friend's house to get it out of the
230,temp07,40,40,0,1,-35.94622039794922,-0.8986555099487304,0.08108108108108109,0.717948717948718,8ddd. Her husband told her to get a job. She wanted to get a job in construction. She decided to go to the job fair. She got a job in construction. Her husband
231,greedy,40,40,0,1,-18.828922271728516,-0.4707230567932129,0.05405405405405406,0.8717948717948718,"b-aebd-aebd-for-her. She wanted to get a haircut to make her look better. She went to the stylist, who cut her hair exactly the way"
231,beam5,40,40,0,1,-8.959492683410645,-0.22398731708526612,0.8648648648648649,0.1282051282051282,b-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aeb
231,beam20,40,40,0,1,-8.959492683410645,-0.22398731708526612,0.8648648648648649,0.1282051282051282,b-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aeb
231,ancestral,40,40,0,1,-16.82091522216797,-0.42052288055419923,0.7567567567567568,0.23076923076923078,a-8bbb-1da03-8bbb-1da03-8bbb-1da03-8bbb-1da03-8bbb-1da
231,topp90,40,40,0,1,-10.22531509399414,-0.2556328773498535,0.6216216216216216,0.358974358974359,b-8ce8a207d-1a03-463b-8ce8a207d-1a03-463b-8ce8a207d-1a03
231,temp07,40,40,0,1,-40.851470947265625,-1.0212867736816407,0.02702702702702703,0.8717948717948718,b-8da74fd8dc. She had a big problem on her hands. She decided to get a job in a health club. She worked there for a few weeks. She decided to
232,greedy,40,40,0,1,-31.53260040283203,-0.7883150100708007,0.02702702702702703,0.8717948717948718,baa078c. She wanted to make a cake for her friend's wedding. She looked through her cabinets and saw that there were no cake ingredients. She decided to make a cake with the
232,beam5,40,40,0,1,-17.0628662109375,-0.4265716552734375,0.5405405405405406,0.41025641025641024,ee. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new
232,beam20,40,40,0,1,-18.950454711914062,-0.47376136779785155,0.43243243243243246,0.4358974358974359,-da-da-da-da-da-da-da. She went to the store to buy a new computer. She went to the computer shop to buy a new computer. She went
232,ancestral,40,40,0,1,-63.10057830810547,-1.5775144577026368,0.0,0.9230769230769231,baa09bce. she took an arm out the window and kicked it. the window fell in and shattered. she fell down the stairs with the shattered window in her face. she did not
232,topp90,40,40,0,1,-26.787242889404297,-0.6696810722351074,0.0,0.8974358974358975,-bfc. She went to the store to buy a new dog. She walked out of the store with the dog in her arms. She looked around her house to see what was available. She
232,temp07,40,40,0,1,-47.56379699707031,-1.1890949249267577,0.08108108108108109,0.7948717948717948,ba44ce7. She had just gotten a credit card. She went to the bank to make the payment. She waited for several hours to make the payment. She decided to go to the grocery
233,greedy,40,40,0,1,-31.187089920043945,-0.7796772480010986,0.0,0.8461538461538461,ece-babe. She had a big dog that she was trying to train. She had to go to the dog park to take it out. She got a big dog and went to the
233,beam5,40,40,0,1,-8.460088729858398,-0.21150221824645996,0.8918918918918919,0.10256410256410256,fda.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin
233,beam20,40,40,0,1,-8.386388778686523,-0.20965971946716308,0.7297297297297297,0.2564102564102564,a8b-9f8e-43a8b-9f8e-43a8b-9f8e-43a8b-9f8e-43
233,ancestral,40,40,0,1,-50.632362365722656,-1.2658090591430664,0.10810810810810811,0.6923076923076923,fdd.bin vermagic.bin to fix the problem. I copied the vermagic.bin file to my computer. I downloaded the newer vermagic.bin file. I copied the new ver
233,topp90,40,40,0,1,-65.01895141601562,-1.6254737854003907,0.0,0.9743589743589743,a8-5e74a7dc6d6. She had a big booty and was wanting a boyfriend. Her parents were worried and wanted to know what was going on. She told
233,temp07,40,40,0,1,-40.917266845703125,-1.0229316711425782,0.13513513513513514,0.7948717948717948,ece-acaee. She wanted to buy a new bike. She wanted to buy a new bike so she could ride it more often. She went to the mall and picked out a nice bike
234,greedy,40,40,0,1,-16.587448120117188,-0.4146862030029297,0.7837837837837838,0.20512820512820512,8a7e-dffea-dffea-dffea-dffea-dffea-dffea-dffea-dffea-dffea
234,beam5,40,40,0,1,-19.727943420410156,-0.4931985855102539,0.4864864864864865,0.46153846153846156,8bbf. she wanted to buy a new car. she decided to go to the dealership. she wanted to buy a new car. she decided to go to the dealership. she wanted to buy
234,beam20,40,40,0,1,-7.130122661590576,-0.17825306653976442,0.8918918918918919,0.10256410256410256,8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-
234,ancestral,40,40,0,1,-78.82160949707031,-1.9705402374267578,0.0,0.9487179487179487,cbc8-ee5dcd7cbd. Jane was looking for a new outfit to wear to her job interview for a job at the pharmacy. Jane decided she would wear a bright yellow
234,topp90,40,40,0,1,-63.89067840576172,-1.597266960144043,0.0,0.9743589743589743,991b-5d04a7bb863. her shoes were very dirty and did not fit her very well. she decided to go to a shoe store. she wanted a nice pair
234,temp07,40,40,0,1,-57.67906951904297,-1.4419767379760742,0.0,0.9487179487179487,85e2a8cea4. the dog ran away from home. he missed his family terribly. he decided to go to a dog park. he found a nice dog to sit with him
235,greedy,40,40,0,1,-20.474349975585938,-0.5118587493896485,0.6756756756756757,0.3076923076923077,-8ba8-da8b-ee8a-ee8a-ee8a-ee8a-ee8a-ee8a-ee8a-ee8a
235,beam5,40,40,0,1,-3.3368136882781982,-0.08342034220695496,0.6486486486486487,0.3333333333333333,-9d88803a-a104-4c12-9d88803a-a104-4c12-9d88803a-a104-4c12-
235,beam20,40,40,0,1,-3.3368136882781982,-0.08342034220695496,0.6486486486486487,0.3333333333333333,-9d88803a-a104-4c12-9d88803a-a104-4c12-9d88803a-a104-4c12-
235,ancestral,40,40,0,1,-75.08666229248047,-1.8771665573120118,0.0,0.8974358974358975,-04.tx.house.time. was it ever good. I was sure it had never been good. I decided to get some new samples. I bought a bunch of new things. I
235,topp90,40,40,0,1,-37.23052978515625,-0.9307632446289062,0.5675675675675675,0.41025641025641024,-e.device.thaiam.tech.a.tb.c.a.tb.c.a.tb.c.a.tb.c.a.
235,temp07,40,40,0,1,-13.038588523864746,-0.3259647130966187,0.8378378378378378,0.15384615384615385,-8bbb-cbbb-cbbb-cbbb-cbbb-cbbb-cbbb-cbbb-cbbb-cbbb
236,greedy,40,40,0,1,-6.656527519226074,-0.16641318798065186,0.5405405405405406,0.41025641025641024,b-c7f9d7b03-9526-4e7b-c7f9d7b03-9526-4e7b-c7f9
236,beam5,40,40,0,1,-6.656527519226074,-0.16641318798065186,0.5405405405405406,0.41025641025641024,b-c7f9d7b03-9526-4e7b-c7f9d7b03-9526-4e7b-c7f9
236,beam20,40,40,0,1,-5.756384372711182,-0.14390960931777955,0.5675675675675675,0.38461538461538464,b-7f9d7b03-9526-4e7b-7f9d7b03-9526-4e7b-7f9d7b
236,ancestral,40,40,0,1,-49.21865463256836,-1.230466365814209,0.0,0.8461538461538461,b-96f7. Jen went to the bathroom in hope of taking a shower. Jen didn't go in the bathroom at all. Jen decided to go to the bathroom out of frustration. Jen
236,topp90,40,40,0,1,-52.78385925292969,-1.3195964813232421,0.0,0.8974358974358975,b-cbd7a97b8b8. She went to the store to buy a new laptop. She wanted a solid gaming computer. She bought a nice laptop with good specs. She
236,temp07,40,40,0,1,-39.152099609375,-0.978802490234375,0.08108108108108109,0.8205128205128205,b-8a76. She wanted to make a cake for her friends. She decided to use dark chocolate for the cake. She made a big cake for her friends. She gave it to them
237,greedy,40,40,0,1,-29.98769760131836,-0.749692440032959,0.0,0.8205128205128205,-cbbb-da5a-eea. She wanted to get a pet for her family. She decided to get a dog. She got a puppy from a dog shop. She decided
237,beam5,40,40,0,1,-11.11441707611084,-0.277860426902771,0.7837837837837838,0.1794871794871795,-cdaa-daa7-daa7-daa7-daa7-daa7-daa7-daa7-daa7-daa7
237,beam20,40,40,0,1,-8.540021896362305,-0.2135005474090576,0.5405405405405406,0.4358974358974359,-cbbb-a206156e-2bc2-49f4-cbbb-a206156e-2bc2-49f4-cbbb-a
237,ancestral,40,40,0,1,-88.2211685180664,-2.20552921295166,0.0,0.9230769230769231,"-bbbbbdbbbbbbb. She was turning five, and her father bought her a golden cow. She wanted to buy a toy for her morning walk through the garden. Her father started"
237,topp90,40,40,0,1,-64.9393310546875,-1.6234832763671876,0.0,0.9487179487179487,-9a96-da3cce5f908. She wore a black dress and a blonde wig to make it look nice. She was very happy with her look. She decided to
237,temp07,40,40,0,1,-54.36526870727539,-1.3591317176818847,0.0,0.9487179487179487,-c7e9-5cbbb-1daeb-1.jar. Jars were loaded into a jar. The jar was placed in a tray and placed in the refrigerator.
238,greedy,40,40,0,1,-17.31241226196289,-0.43281030654907227,0.2702702702702703,0.5897435897435898,-aebd-aebd-for-years. Tom decided to take a new job in a big city. Tom decided to take a new job in a small town. Tom decided to
238,beam5,40,40,0,1,-10.688081741333008,-0.2672020435333252,0.8918918918918919,0.10256410256410256,-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd
238,beam20,40,40,0,1,-8.541646003723145,-0.2135411500930786,0.6216216216216216,0.358974358974359,-8053f5f6-987a-43e2-8053f5f6-987a-43e2-8053f5f6-987a-43
238,ancestral,40,40,0,1,-62.15959930419922,-1.5539899826049806,0.0,0.8717948717948718,-babda9ee77a. She had a fancy new dress to wear to the prom. She didn't know what she would wear to the dance. She chose to wear a blue gown
238,topp90,40,40,0,1,-45.535457611083984,-1.1383864402770996,0.13513513513513514,0.7692307692307693,-be8b8dfd98a. Bob didn't know what to make for dinner. Bob decided to ask his brother for advice. Bob decided to ask his brother for a recipe. Bob
238,temp07,40,40,0,1,-20.527769088745117,-0.513194227218628,0.7837837837837838,0.20512820512820512,-eb90-0125.stall.stall.stall.stall.stall.stall.stall.stall.stall.stall.stall.stall.stall.stall.stall.stall.stall
