seq_id,strategy,gen_len,scored_len,emitted_eos,hit_cap,total_logp,mean_logp,rep4,distinct2,text
303,temp07,40,40,0,1,-70.52618408203125,-1.7631546020507813,0.1891891891891892,0.7692307692307693,d-bb2842e942a.jpg (118 x 127 pixels) What do you think of when you see this? What do you think of when you see this? (Image 1
304,greedy,40,40,0,1,-41.13683319091797,-1.0284208297729491,0.21621621621621623,0.6153846153846154,"b8a8-a8a8a8a8a8a8.jpg (86.8 KB, 640x480, 640x480.jpg)   I uploaded this"
304,beam5,40,40,0,1,-30.576061248779297,-0.7644015312194824,0.1891891891891892,0.7692307692307693,b8c8-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_listing.php?action=
304,beam20,40,40,0,1,-27.681949615478516,-0.6920487403869628,0.43243243243243246,0.38461538461538464,bb8a-8a8a8a8a8a8a.m3u8.key.fla.fla.key.fla.fla.key.
304,ancestral,40,40,0,1,-47.962486267089844,-1.1990621566772461,0.0,1.0,"babe926e95e.mp4 YouTube video of the event. <strong>Note: This video was originally posted on <a href=""https://www.facebook.com/videos"
304,topp90,40,40,0,1,-66.07554626464844,-1.651888656616211,0.13513513513513514,0.7435897435897436,"aee5-2abcb1c9e098.png (91.9 KB, 690x858, 690:858, 690:858.png"
304,temp07,40,40,0,1,-76.98990631103516,-1.9247476577758789,0.0,0.9743589743589743,ce5f-1d4fb6e2f9f9.mp4 of image file size 25 MiB. Playback continues while the file is downloading. The download is taking forever
305,greedy,40,40,0,1,-35.86040496826172,-0.896510124206543,0.13513513513513514,0.717948717948718,-a8a8a9a8a8a.mp4.m3u8.uploaded.net/file_file.php?id=8a8a8a
305,beam5,40,40,0,1,-29.548858642578125,-0.7387214660644531,0.43243243243243246,0.48717948717948717,-b8e8-8a8a8a8a8a8a.mp4.m3u8.key.mp4.m3u8.key.mp
305,beam20,40,40,0,1,-29.548858642578125,-0.7387214660644531,0.43243243243243246,0.48717948717948717,-b8e8-8a8a8a8a8a8a.mp4.m3u8.key.mp4.m3u8.key.mp
305,ancestral,40,40,0,1,-74.77373504638672,-1.869343376159668,0.16216216216216217,0.7435897435897436,"-9968e77bfba. Rev: 08.1.1.1a. Upgrade to 08.1.1.1. Date: Mon, 18 Oct 2012 19:51:"
305,topp90,40,40,0,1,-62.07811737060547,-1.5519529342651368,0.0,1.0,-b0e7d95a2e9a.mp4.website.here.it's a place for people to come and watch movies. the movies are played on a big
305,temp07,40,40,0,1,-65.06417846679688,-1.6266044616699218,0.0,0.9743589743589743,"-b0bf8a9c72c8.png (141.8 KB, 454x864, image.png) >>5958  This was my first time doing a"
306,greedy,40,40,0,1,-44.04108428955078,-1.1010271072387696,0.02702702702702703,0.9230769230769231,-a8d9e-d8d9e9ba7be7. Mentioned in a news article. The article stated that a man had been missing for weeks. He had
306,beam5,40,40,0,1,-25.773855209350586,-0.6443463802337647,0.10810810810810811,0.7948717948717948,-a8d9e9e9e9e9.m3u8i! Leu=https%3A%2F%2Fwww.stock.com&sha
306,beam20,40,40,0,1,-28.22243881225586,-0.7055609703063965,0.5135135135135135,0.38461538461538464,-aebd-8a8a8a8a8a8a.m3u8.m4a.m3u8.m4a.m3u8
306,ancestral,40,40,0,1,-86.33499145507812,-2.158374786376953,0.10810810810810811,0.7948717948717948,"-98ee6cbf73e0.jpg (434x546, 434x546, 434x546) | prometheus_s_bro.jpg (571x479,"
306,topp90,40,40,0,1,-58.554378509521484,-1.463859462738037,0.0,1.0,"-a3a07f07a7e. Mhysa was worried sick that her friend would cheat on her. However, she was determined to find out for sure. She contacted her"
306,temp07,40,40,0,1,-52.14407730102539,-1.3036019325256347,0.2702702702702703,0.6410256410256411,-8c36f9a8a4d1.mp4.hulu_caption_link.mp4.hulu_caption_text.mp4.hulu
307,greedy,40,40,0,1,-29.244503021240234,-0.7311125755310058,0.24324324324324326,0.5897435897435898,-b8a8-8a8a8a8a8a8a.mp4.m3u8.mp4.m4a.torrent.com.au
307,beam5,40,40,0,1,-28.93840789794922,-0.7234601974487305,0.08108108108108109,0.7948717948717948,-b0a8a8d8d8d9.m3u8.key.fla.a3ba324-2b57-4071-b0a8
307,beam20,40,40,0,1,-29.774805068969727,-0.7443701267242432,0.24324324324324326,0.717948717948718,-9e8e-8a8a8a8a8a8a8a.mp4.m3u8 http://www.youtube.com/watch?v=
307,ancestral,40,40,0,1,-84.38615417480469,-2.109653854370117,0.0,0.9743589743589743,-9ef6-dc0d86bcedede. Rival gang members came by and began to argue with each other. One of the gang members grabbed Joanna by the lapels and
307,topp90,40,40,0,1,-52.604244232177734,-1.3151061058044433,0.0,0.8974358974358975,"-b7d05a2b97ac. mikey wanted to get a pet. He asked his parents if they had a pet. They said no, but that they had a bird"
307,temp07,40,40,0,1,-56.04651641845703,-1.4011629104614258,0.0,0.9487179487179487,-8a29acd51d6a.mp4.tmp three videos were being played at the same time. The videos were of different people. The first video was of a man drowning
308,greedy,40,40,0,1,-43.071651458740234,-1.0767912864685059,0.02702702702702703,0.7692307692307693,"a-a8ce-8a8d95a8a8a8.png (139.8 KB, 640x480, 640:480, a4f8a34f"
308,beam5,40,40,0,1,-27.79009437561035,-0.6947523593902588,0.05405405405405406,0.8461538461538461,"a-9aadc9a7be8a.jpg.w960.jpg (640x480, 16:9, 960x540)  AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
308,beam20,40,40,0,1,-12.758613586425781,-0.31896533966064455,0.4594594594594595,0.46153846153846156,8a34f8a34.m3u8.key.fla.a4f8a34f8a34.m3u8.key.fla.a
308,ancestral,40,40,0,1,-73.14974975585938,-1.8287437438964844,0.0,0.9487179487179487,"0-ab28e926d57. Windows 10 came out yesterday, and I didn't see the update on my computer. When I turned on my computer the next morning, there was a"
308,topp90,40,40,0,1,-48.36548614501953,-1.2091371536254882,0.0,0.9743589743589743,"a-bfba-1aa98a3abd1.jpg.w960.jpg (640x360, 16:9).jpghttp://img.photobucket.com"
308,temp07,40,40,0,1,-47.45418167114258,-1.1863545417785644,0.0,0.9487179487179487,"a-a6cf8a34f8a4.png (10.5 MB, Downloads: 2) Downloading...  <div class=""ffh-container""><div class"
309,greedy,40,40,0,1,-25.728710174560547,-0.6432177543640136,0.1891891891891892,0.717948717948718,4a-a8a8a8a8a8a8.mp4.m3u8.uploaded.net/file_link.php?file_id=8
309,beam5,40,40,0,1,-25.728710174560547,-0.6432177543640136,0.1891891891891892,0.717948717948718,4a-a8a8a8a8a8a8.mp4.m3u8.uploaded.net/file_link.php?file_id=8
309,beam20,40,40,0,1,-24.39887237548828,-0.6099718093872071,0.1891891891891892,0.7435897435897436,4a-a8a8a8a8a8a8.mp4.m3u8.uploaded.net/file_listing.php?action=download&
309,ancestral,40,40,0,1,-84.98716735839844,-2.124679183959961,0.0,1.0,"09-b07a.hb.#vue/pol signal lights went on. The car started to make a strange noise. It wasn't a noise created by the engine, but from"
309,topp90,40,40,0,1,-77.51692199707031,-1.937923049926758,0.0,1.0,"cd-a5ca9b7c5a3b.mp4.m3u8.qpm3.net, 10/8/2013 19:18:42  "
309,temp07,40,40,0,1,-48.998653411865234,-1.224966335296631,0.2702702702702703,0.6666666666666666,3a-8cccdd071ef.m3u8.key.fla.a.torrent.today.m3u8.key.fla.a.
310,greedy,40,40,0,1,-43.26368713378906,-1.0815921783447267,0.10810810810810811,0.717948717948718,"af-a8d8a8a8a8a8.mp4 of video, it's a little slow but it's okay. It's a new video I made. It's"
310,beam5,40,40,0,1,-24.5567626953125,-0.6139190673828125,0.5675675675675675,0.358974358974359,2a-8a8a8a8a8a8a.mp4.m3u8.mp4.m3u8.mp4.m3u8.
310,beam20,40,40,0,1,-23.628116607666016,-0.5907029151916504,0.5675675675675675,0.358974358974359,8d-8a8a8a8a8a8a.mp4.m3u8.mp4.m3u8.mp4.m3u8.
310,ancestral,40,40,0,1,-90.05596923828125,-2.2513992309570314,0.0,0.9743589743589743,"19-b12a95d2cd0.jpg (46.5 KB, 600x600, smithlobby.jpg) Let's play Mahjong! Carl and Jessica play during the"
310,topp90,40,40,0,1,-68.50279235839844,-1.712569808959961,0.0,0.9487179487179487,"86-fafb4bf078a.jpg (86.7 KB, 720x480, 720p.jpg) I received a new puppy. It looked like a mop."
310,temp07,40,40,0,1,-44.28852081298828,-1.107213020324707,0.43243243243243246,0.48717948717948717,72-a0f51a5a5a7.jpg.wtv.mvtx.mvtx.mvtx.mvtx.mvtx.mv
311,greedy,40,40,0,1,-31.446613311767578,-0.7861653327941894,0.4594594594594595,0.46153846153846156,aad-a8d8b-a8d8b-a8d8b-a8d8b.mp4.m3u8.mp4.m4
311,beam5,40,40,0,1,-29.17383575439453,-0.7293458938598633,0.24324324324324326,0.5641025641025641,a8a-9a8b-8a8a8a8a8a8a.mp4.m3u8.mp4.m4a.torrent.
311,beam20,40,40,0,1,-17.01897621154785,-0.4254744052886963,0.7027027027027027,0.2564102564102564,a5a-a9d7a-4a5a-a9d7a-4a5a-a9d7a-4a5a-a9d
311,ancestral,40,40,0,1,-83.94856262207031,-2.098714065551758,0.0,0.9743589743589743,b5e-a664a95442a.png Inigo is frustrated that his friend cannot follow the rules of soccer. He decides to enter the field of play while his friend is standing
311,topp90,40,40,0,1,-72.67414855957031,-1.8168537139892578,0.02702702702702703,0.9230769230769231,fc2-c8cb9e7fea4.m3u8.key.newPaddie.addn.toKeyPool().sign.push(newPaddie
311,temp07,40,40,0,1,-71.71785736083984,-1.7929464340209962,0.0,1.0,b11-a2ca9-5a7fa2a611a.m3u8.hwcdn.com/uploads/chorus_20131118_012345
312,greedy,40,40,0,1,-35.205482482910156,-0.8801370620727539,0.13513513513513514,0.5641025641025641,-a8d8a8a8d8d8.m3u8.key.fla.bin.crt.new.fla.new.fla.key
312,beam5,40,40,0,1,-31.372072219848633,-0.7843018054962159,0.1891891891891892,0.7692307692307693,-b8e8-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_download.php?dl=
312,beam20,40,40,0,1,-29.78266143798828,-0.744566535949707,0.4594594594594595,0.46153846153846156,-aebd-8a8a8a8a8a8a.m3u8.key.mp4.m3u8.key.mp4.m3
312,ancestral,40,40,0,1,-77.45838928222656,-1.936459732055664,0.02702702702702703,0.8717948717948718,-b3b4-deeee267aab5. mii. Please enter your mii. The online service will then ask for your credit card information. Enter your credit card information
312,topp90,40,40,0,1,-50.639244079589844,-1.265981101989746,0.16216216216216217,0.7948717948717948,-bae890febb9a.m3u8.key.file.download.or.chunk.load.nopy.m3u8.key.file
312,temp07,40,40,0,1,-61.596168518066406,-1.5399042129516602,0.0,1.0,-b2e9-f3a6ecccdfc8.dpuf Dpuf: Image is missing. This should be the entire image. It is a jpg.
313,greedy,40,40,0,1,-40.53905487060547,-1.0134763717651367,0.13513513513513514,0.717948717948718,"8a-9a8a9a8a9a8a.png (139.8 KB, 640x480, 640:480, image.png) >>9182474"
313,beam5,40,40,0,1,-27.815637588500977,-0.6953909397125244,0.0,0.9487179487179487,8d-9ebeb9ebebea.mp4.m3u8.uploaded.net/file_file.php?id=91824c0e
313,beam20,40,40,0,1,-20.542335510253906,-0.5135583877563477,0.43243243243243246,0.5384615384615384,3a-9e81f91824c0e.mp4.torrent.html.torrent.html.torrent.html.torrent.html.torrent.
313,ancestral,40,40,0,1,-68.54106140136719,-1.7135265350341797,0.0,0.9487179487179487,"03-bb01a347fa9.png (83.8 KB, 1920x1080, 1920:1080.png) >>9182474  oh wow. this is some awesome"
313,topp90,40,40,0,1,-38.37904739379883,-0.9594761848449707,0.0,0.9743589743589743,ba-8d97ecef4a7.mp4.m3u8.uploaded.net/file_link.php?file_id=91824c0
313,temp07,40,40,0,1,-74.34201049804688,-1.8585502624511718,0.0,0.9743589743589743,"86-a56f-7161c7f87aa.png (306x312, 10.2 MB)  click here to download the full image.  Credit to sh"
314,greedy,40,40,0,1,-34.217105865478516,-0.8554276466369629,0.21621621621621623,0.6923076923076923,"-b8a8-a8a8a8a8a8a8a.mp4 of video, size 480x270, uploaded to YouTube on July 11, 2015. The"
314,beam5,40,40,0,1,-35.65648651123047,-0.8914121627807617,0.16216216216216217,0.7692307692307693,"-b9b8-a9a9a9a9a9a.mp4 of video, might not work for you. It might work for some people, but not for others"
314,beam20,40,40,0,1,-26.10032844543457,-0.6525082111358642,0.3783783783783784,0.41025641025641024,-b8a8-8a8a8a8a8a8a.m3u8.key.fla.fla.key.fla.fla.
314,ancestral,40,40,0,1,-97.33871459960938,-2.4334678649902344,0.0,0.9230769230769231,"-b752f9affded.png (265.13 KB, 1090 x 580, scottishgoat.png) File: shagcliff.png (326.06"
314,topp90,40,40,0,1,-66.28678131103516,-1.6571695327758789,0.0,0.9230769230769231,-a1b7-a08de9a1aa9a.mp4 of video clip from a recent TV show. The clip shows a man with a big beard who claims to be
314,temp07,40,40,0,1,-60.44057846069336,-1.511014461517334,0.0,0.9743589743589743,"-b4a2-9aae8ff4a8f.mp4 of video, yuck! It's a bad video. It was shot by someone who didn't know what"
315,greedy,40,40,0,1,-18.51335906982422,-0.46283397674560545,0.43243243243243246,0.5384615384615384,-8c5d12cd42be.mp4.tmp 10240x720  10240x720  10240x720  10240x720  10240
315,beam5,40,40,0,1,-11.376537322998047,-0.28441343307495115,0.5405405405405406,0.4358974358974359,-8c5d12cd42be.mp4.m3u8.mp4.m3u8.mp4.m3u8.mp4.m3u
315,beam20,40,40,0,1,-9.351125717163086,-0.23377814292907714,0.6216216216216216,0.358974358974359,-8c5d12cd42be.m3u8.m3u8.m3u8.m3u8.m3u8.m3u8.
315,ancestral,40,40,0,1,-85.20636749267578,-2.1301591873168944,0.0,1.0,"-a909aaf06ac.png We took a trip to the Kentucky State Fair, home of the ride. It was like going to a circus. Clowns walked the mile long line,"
315,topp90,40,40,0,1,-65.66645812988281,-1.6416614532470704,0.0,0.8974358974358975,-abd8cb6e643a.png The cat snuck up behind him. The cat jumped on him and ripped his shirt open. The shirt completely covered his genitals. The cat was
315,temp07,40,40,0,1,-51.2958984375,-1.2823974609375,0.0,1.0,"-94f8bbb7be7a.png We went to the beach. There, we met up with some friends. We played pool, drank some beer, and had a great time"
316,greedy,40,40,0,1,-49.21259307861328,-1.2303148269653321,0.02702702702702703,0.7692307692307693,"-a8a8a9f8a8a7.png (139.8 KB, 590x400, 590:400, ae.png) >>791 "
316,beam5,40,40,0,1,-36.534088134765625,-0.9133522033691406,0.4864864864864865,0.41025641025641024,-a8d9-8a8a8a8a8a8a.mp4.m3u8.mp4.m3u8.mp4.m3
316,beam20,40,40,0,1,-10.320015907287598,-0.25800039768218996,0.3783783783783784,0.46153846153846156,-94af032a-ddc7.452f.94af032a-ddc7-452f-94af032a.ddc7.452f.94af032
316,ancestral,40,40,0,1,-98.680419921875,-2.467010498046875,0.0,0.9487179487179487,-574f907d9231.txz | 34000 bytes | 1920x1080 | 2.2 megapixel camera | plaid.ttf | 45000 bytes | 16x9
316,topp90,40,40,0,1,-74.79313659667969,-1.8698284149169921,0.0,1.0,-a8c3a1d29caa.rbxwq.org. 12GB USB flash drive. Not much to do with it anymore. I put it in my pocket when
316,temp07,40,40,0,1,-104.5291519165039,-2.6132287979125977,0.0,0.9743589743589743,-854bdb9d3b9. wallet.dat (7.7 GB) tx hash : dcea64b8d2a8fad8d0dce
317,greedy,40,40,0,1,-49.97224044799805,-1.2493060111999512,0.0,0.7948717948717948,"a8d8-a8d9e934d934.png (61.8 KB, 590x400, 590:400, aege.png) >>"
317,beam5,40,40,0,1,-25.816335678100586,-0.6454083919525146,0.4864864864864865,0.38461538461538464,a8a8-8a8a8a8a8a8a.mp4.m3u8.key.mp4.m3u8.key.mp4
317,beam20,40,40,0,1,-27.85333824157715,-0.6963334560394288,0.4594594594594595,0.4358974358974359,a8e8-8a8a8a8a8a8a.mp4.m3u8.key.mp4.m3u8.key.mp4
317,ancestral,40,40,0,1,-82.47206115722656,-2.061801528930664,0.0,0.9743589743589743,a9f8-49cfe2b75a4.exe.appx && ax.exe /qn /norestart Why am I having so much trouble starting this program?
317,topp90,40,40,0,1,-63.00041961669922,-1.5750104904174804,0.0,1.0,b3aa-d5bfc07a7f8. she just left the house to go to the grocery store. She walks in the store and sees a new kitten. It was so
317,temp07,40,40,0,1,-56.11341094970703,-1.4028352737426757,0.0,0.9743589743589743,97daa8a398d. Plug and play. No drivers were installed. The monitor was unplugged and no power was supplied. The computer died shortly afterwards. tl;dr:
318,greedy,40,40,0,1,-38.17015075683594,-0.9542537689208984,0.24324324324324326,0.6410256410256411,"-a8a8a8a8a8a8a.mp4 of video, name of the video, age of the video, and location. The video was uploaded to YouTube"
318,beam5,40,40,0,1,-25.238412857055664,-0.6309603214263916,0.1891891891891892,0.7435897435897436,-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_listing.php?file_id=80e
318,beam20,40,40,0,1,-25.238412857055664,-0.6309603214263916,0.1891891891891892,0.7435897435897436,-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_listing.php?file_id=80e
318,ancestral,40,40,0,1,-98.8584976196289,-2.471462440490723,0.0,1.0,-89febca8d8b.jpg.w damaged. Need help with purchase? Email me. Phone number is (315) 472-1955. Thanks! Anthony Not Available
318,topp90,40,40,0,1,-41.458763122558594,-1.036469078063965,0.35135135135135137,0.5897435897435898,-b2eefd4aefd1.jpg.wmp.mpeg4.aac.mp4.aac.mp4.aac.mp4.aac
318,temp07,40,40,0,1,-53.217193603515625,-1.3304298400878907,0.0,0.9487179487179487,"-a8c7e8e7eccc.png (96.6 KB, 500x500, image.png)   I tried to resize the image to fit the page"
319,greedy,40,40,0,1,-26.047739028930664,-0.6511934757232666,0.16216216216216217,0.7435897435897436,4b8a-a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_link.php?file_id=
319,beam5,40,40,0,1,-22.69108772277832,-0.567277193069458,0.1891891891891892,0.7435897435897436,4b8a-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_link.php?dl=0
319,beam20,40,40,0,1,-22.621530532836914,-0.5655382633209228,0.40540540540540543,0.46153846153846156,4b8a-8a8a8a8a8a8a.sh sha256sum d5a0-4b8a-8a8a-8a
319,ancestral,40,40,0,1,-101.33430480957031,-2.533357620239258,0.0,1.0,4e73-be8c-b1eb78dc96b.m3u8 | q=0mumpy lumpy cheese. Could this be cancer? Is there a cure for
319,topp90,40,40,0,1,-52.48230743408203,-1.3120576858520507,0.13513513513513514,0.7692307692307693,4b9a-9cdd-d6a4eea7a9b.mp4.m3u8.mp4.m4a.m4a.m
319,temp07,40,40,0,1,-60.962860107421875,-1.524071502685547,0.0,0.8974358974358975,4b11-bfc9-6a54fbd2ef8.mp4.m3u8. upload_quantity = 1 priority = 1.0. upload_time
320,greedy,40,40,0,1,-38.12038803100586,-0.9530097007751465,0.08108108108108109,0.8461538461538461,-a8d8a8a8a8a.sh 1. Change to your favorite text editor 2. Paste the code into the editor 3. Save the file as you like 4.
320,beam5,40,40,0,1,-30.515281677246094,-0.7628820419311524,0.1891891891891892,0.717948717948718,-a8a8a8a8a8a.m3u8.key.flac16.shnf.rar.gz.torrent.html.torrent.
320,beam20,40,40,0,1,-27.27200698852539,-0.6818001747131348,0.43243243243243246,0.46153846153846156,-8aacd8a8a8b.jpg.wtv.mtv_link.mtv_link.mtv_link.mtv_link.mtv_
320,ancestral,40,40,0,1,-92.00279235839844,-2.300069808959961,0.0,1.0,-d231f4c999f.data.inpe.com.au. 10/03/2013 11:30 AM US Eastern Standard Time. 30-second delay. Data delivered through
320,topp90,40,40,0,1,-43.59630584716797,-1.0899076461791992,0.0,1.0,-aee1fad8b9b.m3u8.key.flac16.rar.bz2.p7z.torrent.html.tar.gz
320,temp07,40,40,0,1,-59.98163604736328,-1.4995409011840821,0.0,1.0,-a3b1bcee497f.sh 1. Extract the archive. 2. Put the extracted archive in your Documents folder. 3. Start your Computer. 4. The computer will
321,greedy,40,40,0,1,-49.65032958984375,-1.2412582397460938,0.02702702702702703,0.7948717948717948,"-9a7e-a8a7d9a8a8a7.png (31.8 KB, 300x300, image.png)   I uploaded this to"
321,beam5,40,40,0,1,-22.120258331298828,-0.5530064582824707,0.1891891891891892,0.7435897435897436,-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_listing.php?action=download&listing
321,beam20,40,40,0,1,-22.025489807128906,-0.5506372451782227,0.1891891891891892,0.7692307692307693,-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_data/1e923efe-202f-
321,ancestral,40,40,0,1,-87.75959777832031,-2.193989944458008,0.0,0.8717948717948718,"-babea9e7121a. bi put something in my pocket. It was a lizard. It was very bright, bright green. It had a long, skinny body. It was"
321,topp90,40,40,0,1,-54.257225036621094,-1.3564306259155274,0.0,0.8717948717948718,-be9b878ff9b1. She lost her job at the end of the month. She had been working at the same job for seven years. She had a better year than
321,temp07,40,40,0,1,-44.525238037109375,-1.1131309509277343,0.0,1.0,-9d9b9a7a07a3.m3u8.key.new.cab.name.e3a923efe-202f-4a0
322,greedy,40,40,0,1,-41.730743408203125,-1.043268585205078,0.10810810810810811,0.7692307692307693,"-b8e8a8a8a8a8.png (139.8 KB, 640x480, 640:480, image.png) >>791  >I"
322,beam5,40,40,0,1,-21.727703094482422,-0.5431925773620605,0.32432432432432434,0.5897435897435898,-b8e8cd9e2083.m3u8.key.fla.a.flac.a.flac.a.flac.a.flac
322,beam20,40,40,0,1,-17.689369201660156,-0.4422342300415039,0.5135135135135135,0.46153846153846156,-8e8cd9e2083a.mp4.torrent.html.torrent.html.torrent.html.torrent.html.torrent.html.tor
322,ancestral,40,40,0,1,-84.61600494384766,-2.1154001235961912,0.0,0.9230769230769231,-b994a4a221b.mp4 of DVD drive. A single DVD was inserted into the DVD drive. The DVD worked and covered the entire drive. We opened the lid and saw
322,topp90,40,40,0,1,-65.02151489257812,-1.6255378723144531,0.0,1.0,"-a7b8a8e8ccd7.png We were excited to have Luigi as a guest. He had grown very fond of the show, and wanted to see it every week"
322,temp07,40,40,0,1,-53.17838668823242,-1.3294596672058105,0.16216216216216217,0.7948717948717948,-9a0322a3ddc8.jpg.wploaded.to.dmg.web.mail.ru.edu.au.mail.ru.edu.au.
323,greedy,40,40,0,1,-38.14104461669922,-0.9535261154174804,0.16216216216216217,0.7692307692307693,-b8d9-e8a8a8a8a8a8.mp4.m3u8.uploaded.net/file_store_id_1a
